[AXUM] 2023-04-24 18:51:28 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-24 18:51:30 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-24 18:51:35 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 18:51:35 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-24 18:51:35 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-24 18:51:36 |206|   67ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-24 18:51:36 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-24 18:51:36 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-24 18:51:39 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-24 18:51:39 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-24 18:51:40 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-24 18:52:28 |200|    2ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 18:52:28 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-24 18:52:28 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-24 18:52:30 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-24 18:52:30 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 18:52:30 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 18:52:30 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-24 18:52:30 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-24 18:52:35 |200|    2ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 18:52:35 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-24 18:52:35 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-24 18:52:35 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-24 18:52:40 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 18:52:40 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-24 18:52:40 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-24 18:52:43 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 18:52:44 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-24 18:52:45 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-24 18:52:45 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-24 18:52:45 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-24 18:52:57 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 18:52:57 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-24 18:52:57 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-24 18:52:58 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 18:52:58 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 18:52:58 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 18:52:58 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 18:53:00 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-24 18:53:00 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-24 18:53:00 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-24 18:53:03 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-24 18:53:03 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-24 18:53:04 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-24 19:23:53 |200|    2ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 19:23:53 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-24 19:23:53 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-24 19:23:53 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-24 19:23:54 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-24 19:33:13 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-24 19:33:26 |206|   65ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-4 “你是如何访问慕课的”--DNS域名解析.mp4
[AXUM] 2023-04-24 19:33:26 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-4 “你是如何访问慕课的”--DNS域名解析.mp4
[AXUM] 2023-04-24 19:33:27 |206|    8ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 19:33:27 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 19:33:27 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 19:40:02 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 19:40:02 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 19:40:02 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 19:40:02 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 19:40:02 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 19:40:06 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 19:40:06 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 19:40:06 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 19:40:22 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 19:40:22 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 19:40:22 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:20:20 |200|    2ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:20:20 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:20:20 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:20:20 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:42:49 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:42:49 |206|    5ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:42:49 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:27 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:44:27 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:27 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:27 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:27 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:28 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:44:28 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:28 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:29 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:44:29 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:29 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:29 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:40 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:44:40 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:40 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:42 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:44:42 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:42 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:42 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:43 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:44:43 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:43 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:47 |200|    2ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:44:47 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:47 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:47 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:47 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:44:47 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:47 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:47 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:49 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:44:49 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:49 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:50 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:44:50 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:50 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:52 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:44:52 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:44:52 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:45:17 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:45:17 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:45:17 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:24 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:46:24 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:24 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:24 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:27 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:46:27 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:27 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:28 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:46:28 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:28 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:28 |206|    1ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:44 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:46:44 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:44 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:46 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:46:47 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:47 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:47 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:51 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:46:51 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:51 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:53 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:46:53 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:53 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:53 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:54 |200|    2ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:46:54 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:54 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:54 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:59 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:46:59 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:46:59 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:47:03 |200|    2ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:47:03 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:47:03 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:47:10 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:47:10 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:47:10 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:47:10 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:47:10 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:47:10 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
[AXUM] 2023-04-24 20:47:14 |200|    2ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 20:47:14 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-2 详解URL与URI的区别与联系.mp4
